angry,disgust,fear,happy,sad,surprise,neutral
0.04246801510453224,4.226297460263595e-05,0.12486471980810165,0.3051179349422455,0.3097081780433655,0.052969805896282196,0.7542508840560913
0.03156694769859314,1.7025939087034203e-05,0.10354039072990417,0.19445635378360748,0.22839277982711792,0.041512515395879745,0.8242670893669128
0.04621439799666405,2.0668345314334147e-05,0.13917168974876404,0.16687922179698944,0.3066316843032837,0.05091734975576401,0.784295380115509
0.06311913579702377,8.433587936451659e-05,0.14843089878559113,0.11000223457813263,0.5937494039535522,0.05254460871219635,0.68433678150177
0.050380948930978775,5.392334423959255e-05,0.2752654254436493,0.25641441345214844,0.44950827956199646,0.08619174361228943,0.6867249011993408
0.027955394238233566,4.077142875758e-05,0.2292523980140686,0.29425546526908875,0.30928319692611694,0.05789728835225105,0.7561622262001038
0.034213364124298096,2.6182213332504034e-05,0.13932882249355316,0.2390093356370926,0.3185061812400818,0.06041035056114197,0.7732229828834534
0.04116697236895561,7.903718505986035e-05,0.20384463667869568,0.19821274280548096,0.3872775435447693,0.08135248720645905,0.7419484853744507
0.023038841784000397,2.0524033971014433e-05,0.11256051808595657,0.18803289532661438,0.28993314504623413,0.024087749421596527,0.8145315647125244
0.037284966558218,3.376210224814713e-05,0.14388346672058105,0.08297248929738998,0.5707509517669678,0.0346844419836998,0.7272792458534241
0.04616725072264671,1.3093720554024912e-05,0.20107442140579224,0.17888548970222473,0.5879108309745789,0.06306137889623642,0.677396297454834
0.035478826612234116,2.5086867026402615e-05,0.14672426879405975,0.07710165530443192,0.4461911916732788,0.026343444362282753,0.7726025581359863
0.020999742671847343,1.0469580956851132e-05,0.09141793102025986,0.09275072813034058,0.3453625440597534,0.036334328353405,0.8235843777656555
0.04042934253811836,3.655817999970168e-05,0.16998089849948883,0.13155917823314667,0.5773579478263855,0.055862609297037125,0.7037016749382019
0.021967055276036263,2.389489600318484e-05,0.11326468735933304,0.08996621519327164,0.4616715610027313,0.039847493171691895,0.7810187935829163
0.04047084599733353,2.5105633540078998e-05,0.17367802560329437,0.08846282958984375,0.39040130376815796,0.039042141288518906,0.7781054973602295
0.04979927837848663,3.42273160640616e-05,0.14463582634925842,0.06930413842201233,0.6479058265686035,0.03212914243340492,0.6926397085189819
0.03552490845322609,2.717172355914954e-05,0.13823120296001434,0.13044235110282898,0.5776760578155518,0.05669837445020676,0.7132315635681152
0.03444341942667961,2.4212202333728783e-05,0.17375904321670532,0.1802486777305603,0.47119081020355225,0.06431078165769577,0.7314382195472717
0.02670927904546261,1.573177178215701e-05,0.13961970806121826,0.1897466629743576,0.3496488332748413,0.036776103079319,0.7852568030357361
0.027540840208530426,2.2037416783859953e-05,0.12505367398262024,0.09944403171539307,0.35827571153640747,0.03954331576824188,0.8058924078941345
0.050170980393886566,4.218526737531647e-05,0.14154082536697388,0.0705668032169342,0.5630349516868591,0.03447066619992256,0.7204166054725647
0.0699639841914177,9.50407047639601e-05,0.2638087272644043,0.08454474806785583,0.6608003377914429,0.0486769899725914,0.645442545413971
0.028941011056303978,2.0676194253610447e-05,0.07543820887804031,0.09918932616710663,0.3078799843788147,0.020998505875468254,0.8305042386054993
0.04237522929906845,2.2727317627868615e-05,0.1986824870109558,0.16823892295360565,0.7387577295303345,0.06803931295871735,0.633346676826477
0.057337600737810135,2.374919677095022e-05,0.18866170942783356,0.20534273982048035,0.5471937656402588,0.09720294177532196,0.6711530089378357
0.033799558877944946,2.7142075850861147e-05,0.21170909702777863,0.19241000711917877,0.6796152591705322,0.07180151343345642,0.653310239315033
0.04050169140100479,2.462454722262919e-05,0.16259059309959412,0.14401617646217346,0.6339396238327026,0.05335375666618347,0.6830010414123535
0.050469689071178436,2.330403913219925e-05,0.22538678348064423,0.10412486642599106,0.6455591917037964,0.06164535507559776,0.6692418456077576
0.03950304538011551,2.9597424145322293e-05,0.17131195962429047,0.09098413586616516,0.559267520904541,0.043253641575574875,0.7220197319984436
0.040662702172994614,3.508559530018829e-05,0.19521498680114746,0.13876931369304657,0.6596316695213318,0.06389017403125763,0.669745922088623
0.03675323352217674,2.2230584363569506e-05,0.12164469063282013,0.06435428559780121,0.4937668442726135,0.031326018273830414,0.7616885304450989
0.03846603259444237,5.112164217280224e-05,0.11959207057952881,0.12288129329681396,0.6733285188674927,0.04819848760962486,0.6838797330856323
0.07046744972467422,0.00011909664317499846,0.20935039222240448,0.06265923380851746,0.8332610130310059,0.03145598620176315,0.6025925874710083
0.039887648075819016,2.522481736377813e-05,0.1429106742143631,0.07785309851169586,0.6872555017471313,0.038132134824991226,0.6868859529495239
0.05402805283665657,5.9853748098248616e-05,0.1256438046693802,0.048795707523822784,0.7331165075302124,0.03583112359046936,0.667410671710968
0.039017464965581894,2.2373647880158387e-05,0.15658880770206451,0.07268384844064713,0.541411817073822,0.04155977815389633,0.7353310585021973
0.0412922166287899,3.7778176192659885e-05,0.14854763448238373,0.11498498171567917,0.5736846327781677,0.04288455471396446,0.7127094864845276
0.04325168952345848,3.781925988732837e-05,0.22029390931129456,0.0660405158996582,0.5972183346748352,0.03993407264351845,0.7052199244499207
0.026448102667927742,1.8476352124707773e-05,0.14992983639240265,0.12132624536752701,0.4143080413341522,0.040652669966220856,0.7791635990142822
0.05721724405884743,9.566317748976871e-05,0.12934473156929016,0.0528334304690361,0.7323412299156189,0.037569306790828705,0.6627128720283508
0.033892661333084106,4.456891110748984e-05,0.1466529220342636,0.08435039222240448,0.5238999128341675,0.03936344385147095,0.7450177669525146
0.040880512446165085,1.9824825358227827e-05,0.1801895648241043,0.09952834248542786,0.5056788921356201,0.04219246655702591,0.7352285981178284
0.03863610699772835,2.415478229522705e-05,0.10900198668241501,0.08014121651649475,0.40734797716140747,0.02502107433974743,0.7871699333190918
0.04201890155673027,1.3552286873164121e-05,0.12115799635648727,0.13313156366348267,0.5069365501403809,0.050085730850696564,0.7328324317932129
0.05700857192277908,2.4842631319188513e-05,0.18572962284088135,0.1507682502269745,0.5396521091461182,0.044546037912368774,0.6939080953598022
0.036751989275217056,4.1663923184387386e-05,0.14328157901763916,0.12778839468955994,0.5660899877548218,0.04289405420422554,0.7173278331756592
0.05902634933590889,3.712847319548018e-05,0.14228123426437378,0.08714643865823746,0.5035091042518616,0.030133824795484543,0.7276394367218018
0.038111742585897446,2.051212140941061e-05,0.2088935226202011,0.22235244512557983,0.4903217554092407,0.039405081421136856,0.7086188197135925
0.03851855918765068,5.756272003054619e-05,0.18967607617378235,0.2106330245733261,0.5269749164581299,0.07059942930936813,0.6981663107872009
0.03405141085386276,2.767732075881213e-05,0.17049910128116608,0.16118411719799042,0.4157840609550476,0.05306684598326683,0.7567768692970276
0.04481932520866394,2.115541610692162e-05,0.2180854231119156,0.1286860555410385,0.45999085903167725,0.048877231776714325,0.7330718636512756
0.029488377273082733,2.1519619622267783e-05,0.15993759036064148,0.18963924050331116,0.42151761054992676,0.06275291740894318,0.7527536153793335
0.028513917699456215,1.1741327398340218e-05,0.18124060332775116,0.11985558271408081,0.5026636719703674,0.06743297725915909,0.7405717968940735
0.03534867614507675,4.7082139644771814e-05,0.12370613217353821,0.13616181910037994,0.41434234380722046,0.043080538511276245,0.7699906826019287
0.031476687639951706,3.111448677373119e-05,0.15523560345172882,0.19564837217330933,0.41554999351501465,0.05701013654470444,0.7525525093078613
0.052025552839040756,3.641881630755961e-05,0.1798899918794632,0.06461074203252792,0.5577229261398315,0.03415283188223839,0.7163843512535095
0.0366828478872776,2.4352373657166027e-05,0.1535954475402832,0.05593394115567207,0.5481352806091309,0.030498774722218513,0.7412666082382202
0.06039351969957352,7.093641761457548e-05,0.22990207374095917,0.1026814877986908,0.6779137849807739,0.04257041960954666,0.6503207087516785
0.051681820303201675,0.0001833436544984579,0.2525125741958618,0.14150185883045197,0.6784131526947021,0.04905833676457405,0.6450974941253662
0.034048184752464294,3.099029345321469e-05,0.1475517451763153,0.11192066967487335,0.5008758306503296,0.0673789456486702,0.7424167394638062
0.0670323446393013,3.516348806442693e-05,0.3105752468109131,0.15634606778621674,0.5766165256500244,0.11761070042848587,0.6442046761512756
0.04715453460812569,4.896810423815623e-05,0.20955675840377808,0.1527918130159378,0.5426310896873474,0.08753901720046997,0.6940582990646362
0.049235131591558456,5.816077464260161e-05,0.22618156671524048,0.46028760075569153,0.5344668626785278,0.09330633282661438,0.614800214767456
0.042629919946193695,6.93378533469513e-05,0.16583766043186188,0.1715402752161026,0.5833039283752441,0.0580785796046257,0.6898367404937744
0.043510112911462784,3.254797775298357e-05,0.19957470893859863,0.204548180103302,0.5548363327980042,0.06045323982834816,0.6851471662521362
0.03824620693922043,1.5481855371035635e-05,0.31762179732322693,0.2856513559818268,0.44312965869903564,0.06664630025625229,0.6898359060287476
0.03884042799472809,1.406088540534256e-05,0.21601851284503937,0.11972339451313019,0.47882696986198425,0.03127129003405571,0.7372713088989258
0.06606723368167877,2.5319055566797033e-05,0.3542669117450714,0.04854555055499077,1.29146409034729,0.0585627481341362,0.4341665208339691
0.1391361802816391,0.003883803728967905,1.2500193119049072,1.643040418624878,0.5719409584999084,0.08364158123731613,0.06770513206720352
0.12294652312994003,0.00010433812713017687,0.15835924446582794,0.014309484511613846,1.2999942302703857,0.007477272767573595,0.4165867865085602
0.1871645450592041,0.00017352320719510317,0.15755607187747955,0.0058496855199337006,1.4236198663711548,0.0030126965139061213,0.31381675601005554
0.25908446311950684,0.0001924508105730638,0.17119549214839935,0.0035169704351574183,1.156246542930603,0.0029104300774633884,0.32964852452278137
0.21186888217926025,0.00021303883113432676,0.30419349670410156,0.038106292486190796,1.5069183111190796,0.026033051311969757,0.22973668575286865
0.3396630883216858,0.00023606678587384522,0.3429969847202301,0.026217976585030556,1.1611273288726807,0.027063796296715736,0.21449722349643707
0.05854851379990578,7.983277464518324e-05,0.3654964864253998,0.038941286504268646,1.273525595664978,0.03784780576825142,0.45070868730545044
0.12663054466247559,0.00013196378131397069,0.17768120765686035,0.02427062951028347,1.0353314876556396,0.019883491098880768,0.4944670498371124
0.08333588391542435,9.317795775132254e-05,0.2703426480293274,0.03433855623006821,1.146323561668396,0.018747910857200623,0.48517489433288574
0.19233864545822144,0.0001539308432256803,0.1357182413339615,0.07456357032060623,0.6869446039199829,0.025237036868929863,0.5376925468444824
0.1420321762561798,0.000247297779424116,0.2688790261745453,0.06371934711933136,0.9668195843696594,0.025597408413887024,0.4782620370388031
0.4100128412246704,0.000404261372750625,0.34868568181991577,0.04637531563639641,0.9740850925445557,0.03826126828789711,0.19923052191734314
0.3280148208141327,0.0010841902112588286,0.23455004394054413,0.06657544523477554,0.8047537803649902,0.028775401413440704,0.34930136799812317
0.5847080945968628,0.0001120670567615889,0.12490829080343246,0.01388931181281805,0.7383295297622681,0.03173232078552246,0.14422783255577087
0.4358288049697876,0.00042980024591088295,0.41751113533973694,0.040683358907699585,1.0152244567871094,0.12146162241697311,0.14202214777469635
0.3663904666900635,0.00033173031988553703,0.28592321276664734,0.18385696411132812,0.70305335521698,0.07533322274684906,0.3037458658218384
0.3512272536754608,0.00016329782374668866,0.1954578012228012,0.17538370192050934,0.5864486694335938,0.11691481620073318,0.36836761236190796
0.4167976975440979,0.0002626718778628856,0.385875940322876,0.08461950719356537,0.8459908962249756,0.06509017944335938,0.21743039786815643
0.5187020897865295,0.0003959227178711444,0.3192632496356964,0.1250961720943451,0.6716364622116089,0.059479665011167526,0.1735312044620514
0.3062392771244049,0.00011881539830937982,0.3401843309402466,0.12104247510433197,0.8673660755157471,0.04507230222225189,0.32065340876579285
0.523583173751831,0.0004149029264226556,0.27051714062690735,0.0992237776517868,0.6094991564750671,0.10940296202898026,0.19722841680049896
0.400968462228775,0.0003649075224529952,0.2985943555831909,0.14288055896759033,0.7547913789749146,0.16951283812522888,0.24985823035240173
0.4333527088165283,0.00013670441694557667,0.33376792073249817,0.07891429215669632,0.8294211030006409,0.08258463442325592,0.21345113217830658
0.4471719563007355,0.00020655812113545835,0.27224352955818176,0.2039889246225357,0.7393673658370972,0.11787263303995132,0.20317959785461426
0.3430517613887787,0.0002410625747870654,0.36093732714653015,0.1395965814590454,0.7584713101387024,0.15692773461341858,0.299985408782959
0.38512781262397766,8.678326412336901e-05,0.43827757239341736,0.5396385788917542,0.6946805715560913,0.2486046850681305,0.15808182954788208
0.4122544527053833,2.881990440073423e-05,0.3041599690914154,0.5328834056854248,0.7052426934242249,0.10913124680519104,0.16383793950080872
0.5043269991874695,2.6959454771713354e-05,0.19248566031455994,0.037659820169210434,0.6580079793930054,0.03722914308309555,0.23526060581207275
0.4217654764652252,2.1402711354312487e-05,0.13724949955940247,0.281281977891922,0.7782166004180908,0.04220978543162346,0.2241901457309723
0.36154860258102417,1.2279550901439507e-05,0.2133961319923401,0.23587627708911896,0.8060317039489746,0.02191331796348095,0.27787289023399353
0.41443365812301636,1.7457969079259783e-05,0.17174753546714783,0.29567232728004456,0.6747208833694458,0.04486105218529701,0.2572039067745209
0.3043247163295746,7.970559636305552e-06,0.20789876580238342,0.3217223584651947,0.722600519657135,0.04222149774432182,0.33997881412506104
0.3439738154411316,8.53751043905504e-06,0.2177082896232605,0.3038700819015503,0.6862590909004211,0.02643454819917679,0.31725871562957764
0.2599617838859558,5.864351987838745e-05,0.19799265265464783,0.36108484864234924,0.8546292185783386,0.041145291179418564,0.3319754898548126
0.27131184935569763,9.123673953581601e-05,0.1848822385072708,0.8091999888420105,0.5577553510665894,0.08192123472690582,0.3048642873764038
0.3645338714122772,0.00022376110428012908,0.22449323534965515,0.34415706992149353,0.8344912528991699,0.07100871205329895,0.2310791015625
0.16860786080360413,2.5234161512344144e-05,0.26250597834587097,0.5341519713401794,0.7509182691574097,0.0676618292927742,0.4025039076805115
0.07309823483228683,3.3443677239120007e-05,0.14294934272766113,2.6295886039733887,0.25925859808921814,0.13509798049926758,0.14761938154697418
0.05925948545336723,4.63944161310792e-05,0.12885890901088715,2.5143332481384277,0.20117627084255219,0.2278839647769928,0.20132313668727875
0.030685728415846825,1.3652218513016123e-05,0.08367851376533508,2.841778039932251,0.07931255549192429,0.16383889317512512,0.20226022601127625
0.02024560049176216,1.5209691810014192e-05,0.06588352471590042,3.074944496154785,0.0785006508231163,0.15886452794075012,0.15777269005775452
0.012053045444190502,6.063691671442939e-06,0.07766269147396088,2.9350192546844482,0.07253021001815796,0.14562121033668518,0.2027345895767212
0.015180067159235477,1.3676826711161993e-05,0.0876389816403389,2.6402392387390137,0.0954265147447586,0.23487867414951324,0.25432008504867554
0.02186865732073784,3.0612951377406716e-05,0.06939449161291122,1.98696768283844,0.15077106654644012,0.2901488244533539,0.38894951343536377
0.02202008292078972,1.8887534679379314e-05,0.08873815834522247,2.239907741546631,0.10192651301622391,0.17779973149299622,0.35157620906829834
0.024889757856726646,4.576578794512898e-05,0.10108205676078796,2.3814470767974854,0.10867524147033691,0.2065158486366272,0.3060911297798157
0.014840543270111084,2.1411953639471903e-05,0.05893019586801529,2.2483785152435303,0.06709839403629303,0.23848222196102142,0.3657606542110443
0.015504732728004456,2.3087010049493983e-05,0.045968979597091675,2.3358187675476074,0.08598886430263519,0.1243276298046112,0.3514733612537384
0.025386085733771324,3.932529580197297e-05,0.10879719257354736,2.3448967933654785,0.12669846415519714,0.17512306571006775,0.3111169934272766
0.0161285437643528,2.183881588280201e-05,0.0755591168999672,2.1396114826202393,0.08045011758804321,0.22536815702915192,0.38629502058029175
0.014794787392020226,2.7940768632106483e-05,0.05877472460269928,2.226862668991089,0.06399641185998917,0.20828676223754883,0.3755902349948883
0.04844316840171814,6.125267100287601e-05,0.11878098547458649,1.1233817338943481,0.15783196687698364,0.1648913025856018,0.5827495455741882
0.029407745227217674,5.804655665997416e-05,0.15690958499908447,1.6342946290969849,0.1722175031900406,0.17833620309829712,0.462323933839798
0.04967067390680313,4.0413124224869534e-05,0.1342809945344925,1.0195180177688599,0.1773681491613388,0.15025770664215088,0.6004083752632141
0.06996110081672668,0.0001087601194740273,0.16798751056194305,0.9292265772819519,0.28485196828842163,0.20772404968738556,0.5555941462516785
0.016679417341947556,8.342197361344006e-06,0.10408084094524384,0.946040153503418,0.12815916538238525,0.1286689043045044,0.6749172806739807
0.03160303086042404,4.4892713049193844e-05,0.1493207812309265,1.4502583742141724,0.21211275458335876,0.15801052749156952,0.4961949288845062
0.021477850154042244,1.970306402654387e-05,0.12072953581809998,1.4510669708251953,0.17028425633907318,0.15298253297805786,0.5247290730476379
0.02541055902838707,1.6582089301664382e-05,0.10582121461629868,1.2309831380844116,0.1566457450389862,0.1465703248977661,0.5832088589668274
0.046758659183979034,6.835712702013552e-05,0.15881766378879547,1.2650172710418701,0.2255241870880127,0.12015450745820999,0.5257052183151245
0.04359734058380127,2.687824598979205e-05,0.171068474650383,0.5351351499557495,0.2580885887145996,0.10682021081447601,0.7002552151679993
0.0799565240740776,9.333300840808079e-05,0.15631121397018433,0.8549048900604248,0.31165874004364014,0.17553327977657318,0.5605038404464722
0.07169665396213531,0.00018581618496682495,0.22787724435329437,0.8492133617401123,0.2772170603275299,0.2156759798526764,0.5668906569480896
0.023391136899590492,2.0104691429878585e-05,0.09029590338468552,0.17327123880386353,0.2069161981344223,0.10455991327762604,0.8397817015647888
0.04323158413171768,0.00014775538875255734,0.09654262661933899,0.8225482106208801,0.25242987275123596,0.11866996437311172,0.6398630142211914
0.03920939937233925,8.137177064782009e-05,0.08979325741529465,0.5507852435112,0.2656625807285309,0.12382272630929947,0.7078729867935181
0.03608902916312218,3.7108944525243714e-05,0.1425807625055313,0.6353670954704285,0.2560466527938843,0.10754339396953583,0.6873652935028076
0.0541507750749588,0.00013077235780656338,0.12582817673683167,0.2940548062324524,0.3754313886165619,0.13708245754241943,0.7138540744781494
0.05131455510854721,8.975617674877867e-05,0.11328370124101639,0.26933053135871887,0.34735414385795593,0.11789842694997787,0.7361951470375061
0.05436251685023308,0.00017660179582890123,0.1530320942401886,0.15032953023910522,0.5559054613113403,0.10457012057304382,0.6890960335731506
0.03722386062145233,8.924286521505564e-05,0.05347071960568428,0.13466908037662506,0.2234010100364685,0.06468503177165985,0.8397267460823059
0.03630293160676956,4.8769528802949935e-05,0.07632310688495636,0.2702191472053528,0.20961183309555054,0.11036571860313416,0.8030567765235901
0.023839347064495087,3.9750957512296736e-05,0.04859323054552078,0.2625679075717926,0.13892599940299988,0.07255841791629791,0.8491663932800293
0.027077268809080124,5.3703242883784696e-05,0.10623719543218613,0.6468203663825989,0.21225619316101074,0.1246306374669075,0.7113873362541199
0.017525693401694298,9.248266906070057e-06,0.060840755701065063,0.894959032535553,0.17401543259620667,0.061880845576524734,0.6851529479026794
0.01817428506910801,6.739293439750327e-06,0.04520693048834801,0.7378286719322205,0.16014507412910461,0.040428437292575836,0.7330299615859985
0.029883794486522675,2.8831322197220288e-05,0.1182551309466362,0.6004068851470947,0.2665041983127594,0.04416279494762421,0.7093503475189209
0.023836830630898476,1.655654159549158e-05,0.06353822350502014,0.7031114101409912,0.1655540019273758,0.048527732491493225,0.7307152152061462
0.0255107618868351,2.2594007532461546e-05,0.09512969851493835,0.5974636077880859,0.19570210576057434,0.06947868317365646,0.7385568618774414
0.03547891229391098,2.133587986463681e-05,0.07092008739709854,0.43383052945137024,0.12877243757247925,0.019267743453383446,0.8008456230163574
0.024789853021502495,2.6163648726651445e-05,0.06230467930436134,0.24825365841388702,0.22355984151363373,0.10744163393974304,0.8177619576454163
0.03087691031396389,5.633488763123751e-05,0.0980793908238411,0.7915880680084229,0.16101786494255066,0.16147859394550323,0.6855436563491821
0.03182588890194893,3.889722938765772e-05,0.12960602343082428,0.5783272981643677,0.25207212567329407,0.0803164541721344,0.7120901942253113
0.03359149396419525,4.085224281880073e-05,0.13182976841926575,0.5339511036872864,0.1931721270084381,0.1120329201221466,0.7372082471847534
0.02371309883892536,3.010207728948444e-05,0.08152548223733902,0.6952724456787109,0.14831501245498657,0.10334321856498718,0.7298712730407715
0.03200826793909073,4.947929846821353e-05,0.12615296244621277,1.1109610795974731,0.1819131225347519,0.06839186698198318,0.6039433479309082
0.024370618164539337,4.718792479252443e-05,0.12060724198818207,0.8550004363059998,0.1519988775253296,0.12606579065322876,0.6799288392066956
0.02039404772222042,3.126067167613655e-05,0.08417073637247086,1.0378878116607666,0.13778162002563477,0.09258349984884262,0.6518640518188477
0.02213646098971367,1.8866683603846468e-05,0.08305128663778305,0.7773656845092773,0.13477295637130737,0.05319983884692192,0.7208033204078674
0.010177670046687126,1.0553399988566525e-05,0.04191381111741066,1.749530553817749,0.06618145108222961,0.1278168112039566,0.5101790428161621
0.011405630968511105,1.6674839571351185e-05,0.0379345640540123,2.097217082977295,0.1090267226099968,0.06404811888933182,0.41539543867111206
0.008365285582840443,1.7957361706066877e-05,0.04952925443649292,2.036496877670288,0.11141583323478699,0.06622138619422913,0.43092045187950134
0.009594030678272247,2.794397914840374e-05,0.03829388692975044,2.616016149520874,0.1185215413570404,0.04185914993286133,0.28674522042274475
0.011404667049646378,2.9957840524730273e-05,0.03674837946891785,2.3765769004821777,0.16423898935317993,0.04565170407295227,0.3293526768684387
0.011807183735072613,1.390109355270397e-05,0.04930905997753143,2.191474676132202,0.1290842592716217,0.05268147960305214,0.38438448309898376
0.016401486471295357,5.267842425382696e-05,0.052796654403209686,1.5320494174957275,0.16058120131492615,0.10167695581912994,0.528166651725769
0.007143466267734766,2.7824655262520537e-05,0.02956726960837841,3.024242401123047,0.0581253245472908,0.05524611845612526,0.20703065395355225
0.00774625176563859,3.369406840647571e-05,0.044736526906490326,2.6162796020507812,0.08584734797477722,0.08760233968496323,0.2934097647666931
0.008841410279273987,4.506262484937906e-05,0.04016195237636566,2.3439743518829346,0.07703480124473572,0.04905296489596367,0.36825400590896606
0.014133315533399582,8.034680649871007e-05,0.05295168608427048,2.4559080600738525,0.10307092219591141,0.1643456220626831,0.31162717938423157
0.010441485792398453,3.6238703614799306e-05,0.041887134313583374,2.6950297355651855,0.06062157452106476,0.07600824534893036,0.2811284363269806
0.008930783718824387,1.2326095202297438e-05,0.023395398631691933,2.9640073776245117,0.04831106960773468,0.03659192845225334,0.22654344141483307
0.013476386666297913,2.481220872141421e-05,0.030892230570316315,2.7858424186706543,0.06625831872224808,0.090097576379776,0.25352805852890015
0.008075807243585587,1.4344334886118304e-05,0.03081946261227131,2.753894805908203,0.06240486726164818,0.07423269003629684,0.26998376846313477
0.010384604334831238,3.315131107228808e-05,0.024120446294546127,2.8755829334259033,0.07213708758354187,0.052841026335954666,0.2373237907886505
0.008496719412505627,2.1963296603644267e-05,0.041330207139253616,2.0050718784332275,0.07243107259273529,0.041133515536785126,0.455594927072525
0.0040503498166799545,6.935019428055966e-06,0.011484367772936821,2.7944068908691406,0.03223023936152458,0.027877546846866608,0.2818593978881836
0.008432108908891678,3.701147579704411e-05,0.03435581177473068,2.3683993816375732,0.08057104051113129,0.031847916543483734,0.36412739753723145
0.005610163789242506,1.883542790892534e-05,0.017857007682323456,2.9829788208007812,0.03711153566837311,0.05522198975086212,0.22756898403167725
0.003620448522269726,3.477780046523549e-05,0.01605372130870819,3.245389461517334,0.034600190818309784,0.03615157678723335,0.1671537458896637
0.007359177339822054,6.682314506178955e-06,0.01714331842958927,2.421785831451416,0.05734577029943466,0.017510604113340378,0.3636777698993683
0.005309347994625568,2.2275789888226427e-05,0.017925335094332695,2.815117359161377,0.054534539580345154,0.03193196281790733,0.26660215854644775
0.008792364969849586,1.3235747246653773e-05,0.023538347333669662,3.231268882751465,0.042929716408252716,0.03336193785071373,0.16199791431427002
0.006613046396523714,1.61179959832225e-05,0.013821670785546303,2.8683621883392334,0.0492655485868454,0.023369599133729935,0.25528717041015625
0.013406522572040558,3.607330654631369e-05,0.0394783690571785,2.6700618267059326,0.0913502648472786,0.08642423897981644,0.27334946393966675
0.017464589327573776,4.497093686950393e-05,0.05803550407290459,2.175107955932617,0.1408405601978302,0.11186487227678299,0.3710464835166931
0.013951796106994152,8.150163921527565e-06,0.03623085841536522,2.23612904548645,0.09447632730007172,0.08440708369016647,0.38096120953559875
0.025229323655366898,4.248911136528477e-05,0.11526242643594742,1.7474113702774048,0.2671671211719513,0.20267821848392487,0.40983378887176514
0.017046382650732994,4.3331114284228534e-05,0.0787392109632492,2.1462032794952393,0.1352289915084839,0.14345823228359222,0.3740948438644409
0.010454344563186169,1.4139816812530626e-05,0.05522822588682175,2.797441005706787,0.05109115689992905,0.1621025651693344,0.24723978340625763
0.017014579847455025,4.070670183864422e-05,0.060391709208488464,2.523292303085327,0.09543141722679138,0.20099781453609467,0.28935059905052185
0.020968684926629066,2.1536005078814924e-05,0.07692501693964005,2.4531867504119873,0.09091627597808838,0.16689671576023102,0.30587440729141235
0.031474608927965164,2.9460605219355784e-05,0.0913289338350296,2.2297847270965576,0.18102893233299255,0.12678615748882294,0.32357245683670044
0.016102252528071404,2.4986265998450108e-05,0.08264288306236267,2.173354387283325,0.15432505309581757,0.13435278832912445,0.3623582422733307
0.017632322385907173,3.07840236928314e-05,0.09348851442337036,2.182676076889038,0.19145771861076355,0.12430038303136826,0.3456819951534271
0.022104913368821144,4.585403803503141e-05,0.08383484184741974,1.754722237586975,0.1829291582107544,0.1652006059885025,0.4478602409362793
0.011337943375110626,1.862233693827875e-05,0.057823583483695984,2.4684324264526367,0.09534406661987305,0.1315029263496399,0.31688204407691956
0.014695589430630207,3.976839070674032e-05,0.03426727280020714,2.6543445587158203,0.10431976616382599,0.09483514726161957,0.27147266268730164
0.014852715656161308,2.254039645777084e-05,0.049259252846241,2.2334327697753906,0.11348490417003632,0.11256460100412369,0.3693940341472626
0.011477059684693813,4.3293784983688965e-05,0.0771108940243721,1.9896785020828247,0.1331641525030136,0.1500294804573059,0.41898617148399353
0.017294656485319138,2.4942326490418054e-05,0.07368665933609009,2.038975477218628,0.17964120209217072,0.14277447760105133,0.3866657018661499
0.009058189578354359,1.9025796063942835e-05,0.07690557837486267,2.4975321292877197,0.07078665494918823,0.08458630740642548,0.3225591778755188
0.02584734372794628,8.884850103640929e-06,0.1339380443096161,1.156550407409668,0.18066221475601196,0.08890784531831741,0.5957727432250977
0.04076508805155754,3.927985380869359e-05,0.22836126387119293,0.9127435088157654,0.3267329931259155,0.05994883552193642,0.5828146934509277
0.04496359825134277,8.102586434688419e-05,0.3227313160896301,0.8004205226898193,0.4797399640083313,0.07337061315774918,0.5406801700592041
0.03967675939202309,3.522314000292681e-05,0.20145484805107117,0.2576276957988739,0.6269444227218628,0.037502583116292953,0.653953492641449
0.06787534058094025,4.4247361074667424e-05,0.20878374576568604,0.529819130897522,0.5998462438583374,0.06840410083532333,0.5622501373291016
0.0322442501783371,1.0217052476946265e-05,0.2441597431898117,0.41781866550445557,0.5459649562835693,0.06291603296995163,0.639431893825531
0.04812242090702057,2.3648672140552662e-05,0.2235683798789978,0.49612873792648315,0.5447002649307251,0.054768022149801254,0.6082313060760498
0.06107998639345169,3.221318911528215e-05,0.18655377626419067,2.7204039096832275,0.06696576625108719,0.060738567262887955,0.20306561887264252
0.04431719705462456,1.696100298431702e-05,0.2428462952375412,0.2994121015071869,0.5302260518074036,0.03744078800082207,0.6652184128761292
0.04428919777274132,2.2983926101005636e-05,0.23099055886268616,0.15781117975711823,0.5919855833053589,0.04790575057268143,0.6805849075317383
0.0306906346231699,8.83668053575093e-06,0.16258564591407776,0.4603163003921509,0.5730236768722534,0.0406334213912487,0.6354721784591675
0.04186790809035301,3.7240777601255104e-05,0.19084137678146362,0.47255805134773254,0.5520778298377991,0.04655781015753746,0.6234932541847229
0.040977708995342255,2.2528083718498237e-05,0.1802460253238678,0.1912231594324112,0.4907435178756714,0.056064993143081665,0.7156339287757874
0.053288526833057404,0.00017576213576830924,0.14954277873039246,0.5951329469680786,0.5185129642486572,0.042413949966430664,0.5988389849662781
